transformedRank1,careerMatches1,careerWin%1,surfaceWin%1,bestOfWin%1,tournamentWin%1,tiebreakerWin%1,deciderWin%1,wearOut1,transformedRank2,careerMatches2,careerWin%2,surfaceWin%2,bestOfWin%2,tournamentWin%2,tiebreakerWin%2,deciderWin%2,wearOut2,careerH2H,h2hWin%1,Upset,Odds1,Odds2
2.5563025007672873,1.13,0.5309734513274337,0.5205479452054794,0.5578947368421052,0.5,0.5663716814159292,0.3333333333333333,0.9813573047450652,2.968482948553935,0.2,0.4,0.47058823529411764,0.5,0.5,0.14285714285714285,1.0,0.8919886848927006,0.0,0.6527175235497085,0.0,1.4,2.75
2.5314789170422554,1.42,0.5492957746478874,0.5466666666666666,0.5221238938053098,0.0,0.5108695652173914,0.75,0.999999999927418,3.1986570869544226,0.72,0.3472222222222222,0.39655172413793105,0.3770491803278688,0.5,0.4230769230769231,0.0,0.9168876680367792,0.0,0.6527175235497085,1.0,1.53,2.37
2.4313637641589874,0.86,0.5465116279069767,0.46875,0.5526315789473685,0.75,0.5138888888888888,0.5,0.9999880100859714,2.8260748027008264,0.24,0.4583333333333333,0.5714285714285714,0.5238095238095238,1.0,0.6363636363636364,0.0,0.8441304842870846,0.0,0.6527175235497085,0.0,1.5,2.5
2.5185139398778875,2.08,0.6105769230769231,0.6204379562043796,0.5900621118012422,0.5714285714285714,0.5754189944134078,0.5555555555555556,0.9999999999999981,2.7993405494535817,0.73,0.3835616438356164,0.35555555555555557,0.4032258064516129,0.6,0.42857142857142855,0.3333333333333333,0.9221671335734546,0.2,1.0,1.0,1.28,3.5
2.230448921378274,1.82,0.6483516483516484,0.6476190476190476,0.6388888888888888,0.6335504307434261,0.6190476190476191,0.8571428571428571,0.9999999992451984,2.8512583487190755,1.24,0.47580645161290325,0.4946236559139785,0.5,0.25,0.5492957746478874,0.5,0.919110309806136,0.1,1.0,0.0,1.5,2.5
2.5440680443502757,1.8,0.5611111111111111,0.5196078431372549,0.5741935483870968,0.3333333333333333,0.5256410256410257,0.5,0.9950567610922006,3.640481436970422,0.17,0.29411764705882354,0.36363636363636365,0.36363636363636365,1.0,0.4375,1.0,0.9999975099949178,0.0,0.6527175235497085,0.0,1.4,2.75
2.204119982655925,2.11,0.6350710900473934,0.6617647058823529,0.6272189349112426,0.7272727272727273,0.6387832699619772,0.25,0.9999875907839268,3.311753861055754,0.44,0.3409090909090909,0.3448275862068966,0.41379310344827586,0.5,0.4888888888888889,0.75,0.9996194967152697,0.0,0.6527175235497085,0.0,1.12,6.0
2.724275869600789,0.95,0.4842105263157895,0.46153846153846156,0.49382716049382713,0.6335504307434261,0.5818181818181818,0.2857142857142857,0.9999999999999934,3.0253058652647704,0.21,0.2857142857142857,0.125,0.3333333333333333,0.3333333333333333,0.375,0.45927025210211575,0.9936482310014674,0.0,0.6527175235497085,0.0,1.25,3.75
2.414973347970818,1.48,0.5878378378378378,0.5638297872340425,0.5916666666666667,0.5714285714285714,0.5137614678899083,0.6666666666666666,0.9999959560986594,3.0086001717619175,0.78,0.358974358974359,0.38596491228070173,0.39344262295081966,0.5714285714285714,0.5,0.2,0.999775887263448,0.2,1.0,0.0,1.2,4.33
2.278753600952829,1.76,0.5454545454545454,0.5625,0.5289855072463768,0.4,0.503448275862069,0.4166666666666667,0.9999999386682642,2.7558748556724915,1.12,0.4732142857142857,0.5,0.4777777777777778,0.75,0.5098039215686274,0.75,0.9968080601283731,0.2,0.0,0.0,1.5,2.5
2.6127838567197355,1.3,0.49230769230769234,0.5238095238095238,0.5047619047619047,0.6666666666666666,0.5168539325842697,0.3333333333333333,0.9990966005959265,2.8129133566428557,0.46,0.43478260869565216,0.4411764705882353,0.4411764705882353,1.0,0.42857142857142855,0.4,0.9866541094112501,0.1,1.0,0.0,1.44,2.62
2.3979400086720375,1.53,0.5163398692810458,0.5360824742268041,0.5354330708661418,0.7272727272727273,0.488,0.5,0.7097792393737876,3.1986570869544226,0.73,0.3561643835616438,0.4067796610169492,0.3870967741935484,0.6,0.4339622641509434,0.0,0.8426949608317423,0.0,0.6527175235497085,0.0,1.22,4.0
2.278753600952829,1.77,0.5480225988700564,0.5663716814159292,0.5323741007194245,0.5,0.5068493150684932,0.4166666666666667,0.0,2.5440680443502757,1.81,0.56353591160221,0.5242718446601942,0.5769230769230769,0.5,0.5276595744680851,0.5,0.0,0.3,0.6666666666666666,1.0,1.57,2.25
2.414973347970818,1.49,0.5906040268456376,0.5684210526315789,0.5950413223140496,0.625,0.5181818181818182,0.6666666666666666,0.0,2.9138138523837167,0.26,0.5384615384615384,0.5833333333333334,0.5555555555555556,1.0,0.5238095238095238,0.45927025210211575,0.9613045214972056,0.0,0.6527175235497085,0.0,1.3,3.4
2.204119982655925,2.12,0.6367924528301887,0.6642335766423357,0.6294117647058823,0.75,0.6387832699619772,0.25,0.0,2.6127838567197355,1.31,0.4961832061068702,0.5294117647058824,0.5094339622641509,0.75,0.5168539325842697,0.3333333333333333,0.0,0.3,1.0,0.0,1.33,3.25
2.230448921378274,1.83,0.6502732240437158,0.6509433962264151,0.6413793103448275,1.0,0.6190476190476191,0.8571428571428571,0.8849239611998606,2.724275869600789,0.96,0.4895833333333333,0.4716981132075472,0.5,1.0,0.5818181818181818,0.2857142857142857,0.8680930249041797,0.1,1.0,0.0,1.4,2.75
2.4313637641589874,0.87,0.5517241379310345,0.48484848484848486,0.5584415584415584,0.8,0.5138888888888888,0.5,0.9331390216681961,2.7993405494535817,0.74,0.3918918918918919,0.3695652173913043,0.4126984126984127,0.6666666666666666,0.43137254901960786,0.3333333333333333,0.9388604982724742,0.2,0.5,0.0,1.2,4.33
2.462397997898956,1.76,0.5454545454545454,0.5420560747663551,0.5517241379310345,0.5714285714285714,0.5167785234899329,0.3333333333333333,0.9541171604857528,2.568201724066995,1.76,0.5113636363636364,0.5098039215686274,0.5228758169934641,0.6,0.5210084033613446,0.0,0.9919377915258417,0.2,1.0,0.0,1.53,2.37
2.380211241711606,1.71,0.49707602339181284,0.5058823529411764,0.48936170212765956,0.6666666666666666,0.5,0.75,0.9524362936012499,2.5563025007672873,1.14,0.5350877192982456,0.527027027027027,0.5625,0.6666666666666666,0.5663716814159292,0.3333333333333333,0.9602762666135589,0.1,1.0,0.0,2.62,1.44
2.414973347970818,1.5,0.5933333333333334,0.5729166666666666,0.5983606557377049,0.6666666666666666,0.5225225225225225,0.6666666666666666,0.7458582288903595,2.5440680443502757,1.82,0.5659340659340659,0.5288461538461539,0.5796178343949044,0.6,0.5296610169491526,0.5,0.6218435672695779,0.4,0.25,1.0,1.66,2.1
2.204119982655925,2.13,0.6384976525821596,0.6666666666666666,0.631578947368421,0.7692307692307693,0.6401515151515151,0.25,0.6141786931708759,2.3979400086720375,1.54,0.5194805194805194,0.5408163265306123,0.5390625,0.75,0.488,0.5,0.7943221945626138,0.5,0.8,1.0,1.5,2.5
2.230448921378274,1.84,0.6521739130434783,0.6542056074766355,0.6438356164383562,1.0,0.6190476190476191,0.8571428571428571,0.640805331360875,2.462397997898956,1.77,0.5480225988700564,0.5462962962962963,0.5547945205479452,0.625,0.52,0.3333333333333333,0.683879395350913,0.0,0.6527175235497085,0.0,1.44,2.62
2.380211241711606,1.72,0.5,0.5116279069767442,0.49295774647887325,0.75,0.504424778761062,0.75,0.6540880877689903,2.4313637641589874,0.88,0.5568181818181818,0.5,0.5641025641025641,0.8333333333333334,0.5068493150684932,0.5,0.7376539880406905,0.0,0.6527175235497085,1.0,2.37,1.53
2.3979400086720375,1.55,0.5225806451612903,0.5454545454545454,0.5426356589147286,0.7692307692307693,0.49606299212598426,0.5,0.5654017914929218,2.5440680443502757,1.83,0.5683060109289617,0.5333333333333333,0.5822784810126582,0.6666666666666666,0.5336134453781513,0.5,0.6667629228437763,0.4,0.75,1.0,1.57,2.25
2.230448921378274,1.85,0.654054054054054,0.6574074074074074,0.6462585034013606,1.0,0.6190476190476191,0.8571428571428571,0.5840511497690231,2.4313637641589874,0.89,0.5617977528089888,0.5142857142857142,0.569620253164557,0.8571428571428571,0.5068493150684932,0.5,0.6289460462588855,0.2,1.0,0.0,1.53,2.5
2.230448921378274,1.86,0.6559139784946236,0.6605504587155964,0.6486486486486487,1.0,0.6190476190476191,0.8571428571428571,0.0,2.5440680443502757,1.84,0.5706521739130435,0.5377358490566038,0.5849056603773585,0.7142857142857143,0.5336134453781513,0.5,0.6601111717744844,0.0,0.6527175235497085,0.0,1.5,2.62
2.5314789170422554,2.09,0.6076555023923444,0.6159420289855072,0.5864197530864198,0.5,0.574585635359116,0.5555555555555556,0.9990757174847535,2.5440680443502757,1.43,0.5454545454545454,0.5394736842105263,0.5175438596491229,0.0,0.5053763440860215,0.75,0.9999036807314279,0.1,1.0,0.0,1.53,2.37
2.724275869600789,0.97,0.4845360824742268,0.46296296296296297,0.4939759036144578,0.0,0.5818181818181818,0.2857142857142857,0.9536564129121239,2.8976270912904414,1.32,0.4696969696969697,0.45348837209302323,0.4727272727272727,0.6,0.41836734693877553,0.8,0.9999984121278794,0.0,0.6527175235497085,0.0,1.3,3.4
2.9242792860618816,0.35,0.3142857142857143,0.25,0.36,0.6335504307434261,0.36666666666666664,0.5,1.0,3.2833012287035497,0.03,0.0,0.0,0.0,0.6383032280895348,0.5,0.45927025210211575,-1.242342559904588e+18,0.0,0.6527175235497085,1.0,1.12,6.0
2.568201724066995,1.15,0.5304347826086957,0.52,0.5567010309278351,0.6666666666666666,0.5614035087719298,0.3333333333333333,0.9586098924924265,3.6364878963533656,0.9,0.4888888888888889,0.5357142857142857,0.5135135135135135,0.6383032280895348,0.5846153846153846,0.0,1.0,0.1,0.0,0.0,1.25,3.75
3.0755469613925306,0.7,0.38571428571428573,0.4074074074074074,0.38181818181818183,0.5,0.4146341463414634,0.5,0.9999999999449097,3.392696953259666,0.1,0.2,0.2,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.45927025210211575,1.0,0.0,0.6527175235497085,1.0,1.83,1.83
2.6020599913279625,2.16,0.6342592592592593,0.6222222222222222,0.6363636363636364,0.5714285714285714,0.5333333333333333,0.4,0.99994205971003,3.0293837776852097,0.22,0.2727272727272727,0.1111111111111111,0.3157894736842105,0.6383032280895348,0.375,0.45927025210211575,0.9996972591369508,0.0,0.6527175235497085,0.0,1.2,4.33
2.653212513775344,0.96,0.4583333333333333,0.5121951219512195,0.4142857142857143,0.6335504307434261,0.4915254237288136,0.75,0.9999984093903521,3.1583624920952498,0.74,0.35135135135135137,0.4,0.38095238095238093,0.6383032280895348,0.4339622641509434,0.0,0.9982104257623617,0.2,0.5,1.0,1.5,2.5
2.7634279935629373,0.42,0.40476190476190477,0.4375,0.375,0.6335504307434261,0.5,0.5,0.9999996703957467,2.785329835010767,1.6,0.475,0.4691358024691358,0.46153846153846156,0.5,0.5119047619047619,0.5714285714285714,0.9984510304083104,0.0,0.6527175235497085,1.0,2.1,1.66
2.342422680822206,1.78,0.5449438202247191,0.5614035087719298,0.5285714285714286,0.4,0.5034013605442177,0.4166666666666667,0.9795503457367629,3.2121876044039577,0.45,0.26666666666666666,0.3,0.25,0.6383032280895348,0.4090909090909091,0.45927025210211575,1.0,0.1,1.0,0.0,1.1,7.0
2.204119982655925,2.14,0.6355140186915887,0.6618705035971223,0.627906976744186,0.5,0.6353383458646616,0.25,0.9179150013761012,2.778151250383644,0.84,0.42857142857142855,0.46,0.453125,0.6383032280895348,0.47058823529411764,0.4,0.9999856594068005,0.2,1.0,0.0,1.12,6.0
2.414973347970818,1.51,0.5894039735099338,0.5670103092783505,0.5934959349593496,0.6,0.5132743362831859,0.6666666666666666,0.962995039090973,3.0086001717619175,0.7,0.34285714285714286,0.2926829268292683,0.3269230769230769,0.0,0.2857142857142857,0.75,0.9999976229261174,0.2,0.5,0.0,1.18,4.5
2.278753600952829,0.97,0.6185567010309279,0.6078431372549019,0.6,0.6,0.57,0.5714285714285714,0.9978193531036067,3.568201724066995,0.01,0.0,0.0,0.0,0.6383032280895348,0.0,0.45927025210211575,0.9999999999998315,0.0,0.6527175235497085,1.0,1.05,11.0
2.462397997898956,1.78,0.5449438202247191,0.5412844036697247,0.5510204081632653,0.5,0.52,0.3333333333333333,0.9280352560582771,3.369215857410143,0.21,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.25,0.5238095238095238,0.0,0.99999999999979,0.0,0.6527175235497085,0.0,1.14,5.5
2.3979400086720375,0.9,0.5555555555555556,0.5,0.5625,0.6335504307434261,0.5068493150684932,0.5,0.8234416824691456,2.845098040014257,1.25,0.472,0.48936170212765956,0.49514563106796117,0.25,0.5492957746478874,0.5,0.9984761061654096,0.0,0.6527175235497085,1.0,1.28,3.5
2.8260748027008264,0.47,0.425531914893617,0.42857142857142855,0.42857142857142855,0.6335504307434261,0.42857142857142855,0.4,0.9996499937973209,3.167317334748176,0.19,0.2631578947368421,0.26666666666666666,0.29411764705882354,0.6383032280895348,0.29411764705882354,0.45927025210211575,0.999892396333718,0.0,0.6527175235497085,1.0,1.5,2.5
2.633468455579586,1.34,0.5074626865671642,0.35,0.5423728813559322,0.0,0.5161290322580645,0.3333333333333333,0.9999999999999987,3.1172712956557644,0.07,0.14285714285714285,0.0,0.0,0.6383032280895348,0.3333333333333333,0.45927025210211575,0.9999999999999967,0.0,0.6527175235497085,1.0,1.57,2.25
2.4471580313422194,1.73,0.49710982658959535,0.5057471264367817,0.48951048951048953,0.6,0.504424778761062,0.75,0.9489129070192509,3.110589710299249,0.94,0.46808510638297873,0.4418604651162791,0.5,0.3333333333333333,0.36923076923076925,0.2857142857142857,0.9999999999999997,0.0,0.6527175235497085,1.0,1.72,2.0
2.361727836017593,0.71,0.49295774647887325,0.42424242424242425,0.5272727272727272,0.6335504307434261,0.6938775510204082,0.14285714285714285,0.9999992333240353,3.5024271199844326,0.02,0.5,0.4622308529672163,0.5,0.6383032280895348,0.0,0.45927025210211575,1.0,0.0,0.6527175235497085,0.0,1.08,8.0
2.8195439355418688,1.67,0.5449101796407185,0.5520833333333334,0.5507246376811594,0.7,0.5225225225225225,0.5,1.0,3.0718820073061255,0.63,0.38095238095238093,0.3157894736842105,0.37254901960784315,0.6383032280895348,0.5272727272727272,0.0,0.9999999999909089,0.0,0.6527175235497085,1.0,1.4,2.75
2.146128035678238,1.87,0.6577540106951871,0.6636363636363637,0.6510067114093959,0.5,0.6171875,0.8571428571428571,0.8408124610840567,2.5563025007672873,1.85,0.4702702702702703,0.4639175257731959,0.46540880503144655,0.0,0.5048543689320388,0.4,0.9985496461421388,0.3,0.6666666666666666,0.0,1.18,4.5
2.57978359661681,1.77,0.5084745762711864,0.5048543689320388,0.5194805194805194,0.3333333333333333,0.5166666666666667,0.0,0.9900135480713921,2.7558748556724915,1.13,0.4690265486725664,0.4939759036144578,0.4725274725274725,0.6,0.5,0.75,0.9960378697297614,0.2,0.5,1.0,1.5,2.5
2.3222192947339195,1.56,0.5192307692307693,0.54,0.5384615384615384,0.0,0.49606299212598426,0.5,0.9607345417664185,2.5185139398778875,2.08,0.5817307692307693,0.47368421052631576,0.5932203389830508,0.4,0.5575221238938053,0.6,0.9735939232257887,0.2,0.0,1.0,1.36,3.0
2.4313637641589874,1.85,0.5675675675675675,0.5327102803738317,0.58125,0.6,0.5333333333333333,0.5,0.8408124610840567,2.7993405494535817,0.25,0.44,0.5333333333333333,0.5,0.6383032280895348,0.6363636363636364,0.0,0.9997011053227606,0.0,0.6527175235497085,0.0,1.53,2.37
2.591064607026499,1.94,0.5051546391752577,0.509090909090909,0.46405228758169936,0.625,0.5403726708074534,1.0,0.999675842027947,3.0043213737826426,1.44,0.4583333333333333,0.49038461538461536,0.47107438016528924,0.625,0.423728813559322,0.5714285714285714,0.9999999983722835,0.0,0.6527175235497085,1.0,1.61,2.2
1.9030899869919435,2.69,0.7026022304832714,0.7103825136612022,0.6766169154228856,0.4,0.5568862275449101,0.6,0.9894454793306787,2.724275869600789,0.98,0.4897959183673469,0.4727272727272727,0.5,0.5,0.5714285714285714,0.2857142857142857,0.8434125931535146,0.2,1.0,0.0,1.18,4.5
1.6989700043360187,2.37,0.7130801687763713,0.7028985507246377,0.6726190476190477,0.25,0.6703910614525139,0.5,0.9999995277825842,2.785329835010767,1.61,0.4782608695652174,0.47560975609756095,0.46564885496183206,0.5714285714285714,0.5176470588235295,0.5714285714285714,0.972419996311823,0.0,0.6527175235497085,0.0,1.14,5.5
1.7781512503836436,2.34,0.7350427350427351,0.7320261437908496,0.7388888888888889,0.7142857142857143,0.6307692307692307,0.6666666666666666,0.9999577958795516,3.1172712956557644,0.08,0.25,0.25,0.16666666666666666,1.0,0.3333333333333333,0.45927025210211575,0.8637624848723053,0.0,0.6527175235497085,0.0,1.08,8.0
2.204119982655925,2.15,0.6372093023255814,0.6642857142857143,0.630057803468208,0.5714285714285714,0.6353383458646616,0.25,0.8713398694036183,3.1583624920952498,0.75,0.36,0.4098360655737705,0.390625,1.0,0.4339622641509434,0.0,0.9838156627395583,0.4,0.75,1.0,1.18,4.5
2.361727836017593,0.72,0.5,0.4411764705882353,0.5357142857142857,1.0,0.6862745098039216,0.14285714285714285,0.8125245063893847,3.0718820073061255,0.64,0.390625,0.3333333333333333,0.38461538461538464,1.0,0.5272727272727272,0.0,0.9015683205535946,0.0,0.6527175235497085,1.0,1.3,3.4
3.110589710299249,0.95,0.47368421052631576,0.45454545454545453,0.5068493150684932,0.5,0.36923076923076925,0.2857142857142857,0.7960387224806487,3.392696953259666,0.11,0.2727272727272727,0.3333333333333333,0.3,0.5,0.6666666666666666,0.45927025210211575,0.999788782766882,0.0,0.6527175235497085,0.0,1.36,3.0
2.342422680822206,1.79,0.547486033519553,0.5652173913043478,0.5319148936170213,0.5,0.5067567567567568,0.4166666666666667,0.9511806036676703,3.2833012287035497,0.04,0.25,0.5,0.25,1.0,0.5,0.45927025210211575,0.9977655585391149,0.0,0.6527175235497085,0.0,1.12,6.0
1.0,2.85,0.9052631578947369,0.9128205128205128,0.8994708994708994,0.7272727272727273,0.7055214723926381,0.75,0.9844062900759318,2.568201724066995,1.16,0.5344827586206896,0.5263157894736842,0.5612244897959183,0.75,0.5652173913043478,0.3333333333333333,0.9892010015665129,0.2,1.0,0.0,1.03,15.0
2.0413926851582254,1.68,0.5654761904761905,0.5670103092783505,0.5597014925373134,0.5,0.4731182795698925,0.25,0.9999907130629476,2.462397997898956,1.79,0.547486033519553,0.5454545454545454,0.5540540540540541,0.6666666666666666,0.5231788079470199,0.3333333333333333,0.8346416053694244,0.1,1.0,0.0,1.44,2.62
1.9542425094393248,1.74,0.6264367816091954,0.5333333333333333,0.6301369863013698,0.0,0.5481481481481482,0.25,0.9983650319056804,2.5314789170422554,2.1,0.6095238095238096,0.6187050359712231,0.588957055214724,0.5714285714285714,0.5769230769230769,0.5555555555555556,0.9000677633162957,0.4,0.0,1.0,1.57,2.25
2.5185139398778875,2.09,0.583732057416268,0.4805194805194805,0.5955056179775281,0.5,0.5575221238938053,0.6,0.6254375471626015,3.167317334748176,0.2,0.3,0.3125,0.3333333333333333,1.0,0.29411764705882354,0.45927025210211575,0.920131995399197,0.0,0.6527175235497085,1.0,1.33,3.25
2.079181246047625,1.98,0.6666666666666666,0.6942148760330579,0.6375838926174496,0.5,0.6344827586206897,0.5454545454545454,0.9990001394481361,2.4313637641589874,1.86,0.5698924731182796,0.5370370370370371,0.5838509316770186,0.6666666666666666,0.5330578512396694,0.5,0.73593445305475,0.1,0.0,1.0,1.44,2.62
2.414973347970818,1.52,0.5921052631578947,0.5714285714285714,0.5967741935483871,0.6666666666666666,0.5132743362831859,0.6666666666666666,0.9429576790503044,2.7558748556724915,1.14,0.47368421052631576,0.5,0.4782608695652174,0.6666666666666666,0.5094339622641509,0.75,0.7641102982055301,0.1,1.0,0.0,1.3,3.4
2.146128035678238,1.88,0.6595744680851063,0.6666666666666666,0.6533333333333333,0.6,0.6171875,0.8571428571428571,0.5564781139984404,3.0043213737826426,1.45,0.46206896551724136,0.49523809523809526,0.47540983606557374,0.6666666666666666,0.42857142857142855,0.5714285714285714,0.0,0.1,1.0,0.0,1.22,4.0
1.845098040014257,2.22,0.7072072072072072,0.7241379310344828,0.6871165644171779,0.7,0.6059113300492611,0.5,0.9852772635508183,2.845098040014257,1.26,0.47619047619047616,0.49473684210526314,0.5,0.4,0.5555555555555556,0.5,0.7309640551861594,0.1,1.0,0.0,1.06,9.0
2.6020599913279625,2.17,0.6359447004608295,0.625,0.6384180790960452,0.625,0.5328947368421053,0.4,0.9944796099452589,3.568201724066995,0.02,0.5,0.5,0.5,1.0,0.5,0.45927025210211575,0.9519943826580198,0.0,0.6527175235497085,0.0,1.25,3.75
1.7781512503836436,2.35,0.7361702127659574,0.7337662337662337,0.7403314917127072,0.75,0.6335877862595419,0.6666666666666666,0.4693113230538777,3.0718820073061255,0.65,0.4,0.35,0.39622641509433965,1.0,0.5357142857142857,0.0,0.7527359675821697,0.1,1.0,0.0,1.11,6.5
2.342422680822206,1.8,0.55,0.5689655172413793,0.5352112676056338,0.5714285714285714,0.5100671140939598,0.4166666666666667,0.7886847416277363,2.5314789170422554,2.11,0.6113744075829384,0.6214285714285714,0.5914634146341463,0.625,0.5769230769230769,0.5555555555555556,0.4911874878026118,0.3,1.0,1.0,1.66,2.1
